# steps = 5000, dt =  2.00000E-13, zip = 1
    0.000000  0.99997945E+000  0.16694829E-004  0.00000000E+000
    0.000000  0.99997886E+000  0.16561558E-004  0.00000000E+000
    0.000000  0.99997828E+000  0.16407798E-004  0.00000000E+000
    0.000000  0.99997771E+000  0.16233736E-004  0.00000000E+000
    0.000000  0.99997714E+000  0.16039590E-004  0.00000000E+000
    0.000000  0.99997658E+000  0.15825598E-004  0.00000000E+000
    0.000000  0.99997603E+000  0.15592026E-004  0.00000000E+000
    0.000000  0.99997548E+000  0.15339163E-004  0.00000000E+000
    0.000000  0.99997495E+000  0.15067321E-004  0.00000000E+000
    0.000000  0.99997442E+000  0.14776838E-004  0.00000000E+000
    0.000000  0.99997391E+000  0.14468071E-004  0.00000000E+000
    0.000000  0.99997341E+000  0.14141404E-004  0.00000000E+000
    0.000000  0.99997291E+000  0.13797241E-004  0.00000000E+000
    0.000000  0.99997244E+000  0.13436007E-004  0.00000000E+000
    0.000000  0.99997197E+000  0.13058149E-004  0.00000000E+000
    0.000000  0.99997152E+000  0.12664135E-004  0.00000000E+000
    0.000000  0.99997108E+000  0.12254453E-004  0.00000000E+000
    0.000000  0.99997065E+000  0.11829608E-004  0.00000000E+000
    0.000000  0.99997025E+000  0.11390127E-004  0.00000000E+000
    0.000000  0.99996985E+000  0.10936554E-004  0.00000000E+000
    0.000000  0.99996948E+000  0.10469450E-004  0.00000000E+000
    0.000000  0.99996912E+000  0.99893917E-005  0.00000000E+000
    0.000000  0.99996877E+000  0.94969745E-005  0.00000000E+000
    0.000000  0.99996845E+000  0.89928071E-005  0.00000000E+000
    0.000000  0.99996814E+000  0.84775134E-005  0.00000000E+000
    0.000000  0.99996785E+000  0.79517309E-005  0.00000000E+000
    0.000000  0.99996758E+000  0.74161101E-005  0.00000000E+000
    0.000000  0.99996733E+000  0.68713136E-005  0.00000000E+000
    0.000000  0.99996710E+000  0.63180157E-005  0.00000000E+000
    0.000000  0.99996689E+000  0.57569007E-005  0.00000000E+000
    0.000000  0.99996669E+000  0.51886631E-005  0.00000000E+000
    0.000000  0.99996652E+000  0.46140057E-005  0.00000000E+000
    0.000000  0.99996637E+000  0.40336397E-005  0.00000000E+000
    0.000000  0.99996624E+000  0.34482830E-005  0.00000000E+000
    0.000000  0.99996613E+000  0.28586599E-005  0.00000000E+000
    0.000000  0.99996604E+000  0.22655000E-005  0.00000000E+000
    0.000000  0.99996597E+000  0.16695371E-005  0.00000000E+000
    0.000000  0.99996592E+000  0.10715085E-005  0.00000000E+000
    0.000000  0.99996589E+000  0.47215418E-006  0.00000000E+000
    0.000000  0.99996589E+000 -0.12778429E-006  0.00000000E+000
    0.000000  0.99996590E+000 -0.72756466E-006  0.00000000E+000
    0.000000  0.99996594E+000 -0.13264449E-005  0.00000000E+000
    0.000000  0.99996600E+000 -0.19236839E-005  0.00000000E+000
    0.000000  0.99996607E+000 -0.25185429E-005  0.00000000E+000
    0.000000  0.99996617E+000 -0.31102858E-005  0.00000000E+000
    0.000000  0.99996629E+000 -0.36981804E-005  0.00000000E+000
    0.000000  0.99996643E+000 -0.42814995E-005  0.00000000E+000
    0.000000  0.99996659E+000 -0.48595214E-005  0.00000000E+000
    0.000000  0.99996677E+000 -0.54315307E-005  0.00000000E+000
    0.000000  0.99996698E+000 -0.59968199E-005  0.00000000E+000
    0.000000  0.99996720E+000 -0.65546895E-005  0.00000000E+000
    0.000000  0.99996744E+000 -0.71044494E-005  0.00000000E+000
    0.000000  0.99996770E+000 -0.76454192E-005  0.00000000E+000
    0.000000  0.99996797E+000 -0.81769297E-005  0.00000000E+000
    0.000000  0.99996827E+000 -0.86983233E-005  0.00000000E+000
    0.000000  0.99996859E+000 -0.92089549E-005  0.00000000E+000
    0.000000  0.99996892E+000 -0.97081927E-005  0.00000000E+000
    0.000000  0.99996927E+000 -0.10195419E-004  0.00000000E+000
    0.000000  0.99996964E+000 -0.10670031E-004  0.00000000E+000
    0.000000  0.99997002E+000 -0.11131442E-004  0.00000000E+000
    0.000000  0.99997042E+000 -0.11579080E-004  0.00000000E+000
    0.000000  0.99997083E+000 -0.12012392E-004  0.00000000E+000
    0.000000  0.99997126E+000 -0.12430841E-004  0.00000000E+000
    0.000000  0.99997171E+000 -0.12833911E-004  0.00000000E+000
    0.000000  0.99997217E+000 -0.13221101E-004  0.00000000E+000
    0.000000  0.99997264E+000 -0.13591934E-004  0.00000000E+000
    0.000000  0.99997312E+000 -0.13945950E-004  0.00000000E+000
    0.000000  0.99997362E+000 -0.14282712E-004  0.00000000E+000
    0.000000  0.99997413E+000 -0.14601802E-004  0.00000000E+000
    0.000000  0.99997465E+000 -0.14902826E-004  0.00000000E+000
    0.000000  0.99997518E+000 -0.15185412E-004  0.00000000E+000
    0.000000  0.99997571E+000 -0.15449209E-004  0.00000000E+000
    0.000000  0.99997626E+000 -0.15693892E-004  0.00000000E+000
    0.000000  0.99997682E+000 -0.15919158E-004  0.00000000E+000
    0.000000  0.99997738E+000 -0.16124727E-004  0.00000000E+000
    0.000000  0.99997795E+000 -0.16310347E-004  0.00000000E+000
    0.000000  0.99997853E+000 -0.16475786E-004  0.00000000E+000
    0.000000  0.99997911E+000 -0.16620840E-004  0.00000000E+000
    0.000000  0.99997970E+000 -0.16745331E-004  0.00000000E+000
    0.000000  0.99998029E+000 -0.16849103E-004  0.00000000E+000
    0.000000  0.99998088E+000 -0.16932029E-004  0.00000000E+000
    0.000000  0.99998148E+000 -0.16994005E-004  0.00000000E+000
    0.000000  0.99998208E+000 -0.17034956E-004  0.00000000E+000
    0.000000  0.99998268E+000 -0.17054830E-004  0.00000000E+000
    0.000000  0.99998328E+000 -0.17053603E-004  0.00000000E+000
    0.000000  0.99998388E+000 -0.17031276E-004  0.00000000E+000
    0.000000  0.99998448E+000 -0.16987877E-004  0.00000000E+000
    0.000000  0.99998507E+000 -0.16923460E-004  0.00000000E+000
    0.000000  0.99998567E+000 -0.16838105E-004  0.00000000E+000
    0.000000  0.99998626E+000 -0.16731917E-004  0.00000000E+000
    0.000000  0.99998684E+000 -0.16605027E-004  0.00000000E+000
    0.000000  0.99998742E+000 -0.16457592E-004  0.00000000E+000
    0.000000  0.99998800E+000 -0.16289795E-004  0.00000000E+000
    0.000000  0.99998857E+000 -0.16101844E-004  0.00000000E+000
    0.000000  0.99998913E+000 -0.15893970E-004  0.00000000E+000
    0.000000  0.99998969E+000 -0.15666432E-004  0.00000000E+000
    0.000000  0.99999024E+000 -0.15419510E-004  0.00000000E+000
    0.000000  0.99999077E+000 -0.15153511E-004  0.00000000E+000
    0.000000  0.99999130E+000 -0.14868763E-004  0.00000000E+000
    0.000000  0.99999182E+000 -0.14565618E-004  0.00000000E+000
    0.000000  0.99999233E+000 -0.14244453E-004  0.00000000E+000
    0.000000  0.99999282E+000 -0.13905663E-004  0.00000000E+000
    0.000000  0.99999330E+000 -0.13549668E-004  0.00000000E+000
    0.000000  0.99999377E+000 -0.13176909E-004  0.00000000E+000
    0.000000  0.99999423E+000 -0.12787847E-004  0.00000000E+000
    0.000000  0.99999467E+000 -0.12382963E-004  0.00000000E+000
    0.000000  0.99999510E+000 -0.11962759E-004  0.00000000E+000
    0.000000  0.99999551E+000 -0.11527753E-004  0.00000000E+000
    0.000000  0.99999591E+000 -0.11078485E-004  0.00000000E+000
    0.000000  0.99999629E+000 -0.10615509E-004  0.00000000E+000
    0.000000  0.99999666E+000 -0.10139400E-004  0.00000000E+000
    0.000000  0.99999701E+000 -0.96507457E-005  0.00000000E+000
    0.000000  0.99999734E+000 -0.91501510E-005  0.00000000E+000
    0.000000  0.99999765E+000 -0.86382352E-005  0.00000000E+000
    0.000000  0.99999795E+000 -0.81156318E-005  0.00000000E+000
    0.000000  0.99999822E+000 -0.75829873E-005  0.00000000E+000
    0.000000  0.99999848E+000 -0.70409608E-005  0.00000000E+000
    0.000000  0.99999872E+000 -0.64902228E-005  0.00000000E+000
    0.000000  0.99999894E+000 -0.59314547E-005  0.00000000E+000
    0.000000  0.99999913E+000 -0.53653480E-005  0.00000000E+000
    0.000000  0.99999931E+000 -0.47926030E-005  0.00000000E+000
    0.000000  0.99999947E+000 -0.42139283E-005  0.00000000E+000
    0.000000  0.99999961E+000 -0.36300399E-005  0.00000000E+000
    0.000000  0.99999973E+000 -0.30416603E-005  0.00000000E+000
    0.000000  0.99999982E+000 -0.24495174E-005  0.00000000E+000
    0.000000  0.99999990E+000 -0.18543438E-005  0.00000000E+000
    0.000000  0.99999995E+000 -0.12568759E-005  0.00000000E+000
    0.000000  0.99999999E+000 -0.65785291E-006  0.00000000E+000
    0.000000  0.10000000E+001 -0.58016011E-007  0.00000000E+000
    0.000000  0.99999999E+000  0.54189266E-006  0.00000000E+000
    0.000000  0.99999996E+000  0.11411309E-005  0.00000000E+000
    0.000000  0.99999991E+000  0.17389572E-005  0.00000000E+000
    0.000000  0.99999984E+000  0.23346321E-005  0.00000000E+000
    0.000000  0.99999975E+000  0.29274184E-005  0.00000000E+000
    0.000000  0.99999963E+000  0.35165827E-005  0.00000000E+000
    0.000000  0.99999950E+000  0.41013961E-005  0.00000000E+000
    0.000000  0.99999935E+000  0.46811351E-005  0.00000000E+000
    0.000000  0.99999917E+000  0.52550824E-005  0.00000000E+000
    0.000000  0.99999898E+000  0.58225278E-005  0.00000000E+000
    0.000000  0.99999876E+000  0.63827692E-005  0.00000000E+000
    0.000000  0.99999853E+000  0.69351136E-005  0.00000000E+000
    0.000000  0.99999827E+000  0.74788775E-005  0.00000000E+000
    0.000000  0.99999800E+000  0.80133881E-005  0.00000000E+000
    0.000000  0.99999771E+000  0.85379842E-005  0.00000000E+000
    0.000000  0.99999740E+000  0.90520166E-005  0.00000000E+000
    0.000000  0.99999707E+000  0.95548494E-005  0.00000000E+000
    0.000000  0.99999673E+000  0.10045860E-004  0.00000000E+000
    0.000000  0.99999637E+000  0.10524442E-004  0.00000000E+000
    0.000000  0.99999599E+000  0.10990003E-004  0.00000000E+000
    0.000000  0.99999559E+000  0.11441966E-004  0.00000000E+000
    0.000000  0.99999518E+000  0.11879772E-004  0.00000000E+000
    0.000000  0.99999476E+000  0.12302880E-004  0.00000000E+000
    0.000000  0.99999432E+000  0.12710767E-004  0.00000000E+000
    0.000000  0.99999386E+000  0.13102927E-004  0.00000000E+000
    0.000000  0.99999340E+000  0.13478875E-004  0.00000000E+000
    0.000000  0.99999292E+000  0.13838147E-004  0.00000000E+000
    0.000000  0.99999242E+000  0.14180297E-004  0.00000000E+000
    0.000000  0.99999192E+000  0.14504903E-004  0.00000000E+000
    0.000000  0.99999140E+000  0.14811562E-004  0.00000000E+000
    0.000000  0.99999088E+000  0.15099896E-004  0.00000000E+000
    0.000000  0.99999034E+000  0.15369548E-004  0.00000000E+000
    0.000000  0.99998979E+000  0.15620183E-004  0.00000000E+000
    0.000000  0.99998924E+000  0.15851493E-004  0.00000000E+000
    0.000000  0.99998868E+000  0.16063190E-004  0.00000000E+000
    0.000000  0.99998811E+000  0.16255013E-004  0.00000000E+000
    0.000000  0.99998754E+000  0.16426724E-004  0.00000000E+000
    0.000000  0.99998696E+000  0.16578112E-004  0.00000000E+000
    0.000000  0.99998637E+000  0.16708988E-004  0.00000000E+000
    0.000000  0.99998578E+000  0.16819191E-004  0.00000000E+000
    0.000000  0.99998519E+000  0.16908584E-004  0.00000000E+000
    0.000000  0.99998459E+000  0.16977057E-004  0.00000000E+000
    0.000000  0.99998399E+000  0.17024525E-004  0.00000000E+000
    0.000000  0.99998339E+000  0.17050930E-004  0.00000000E+000
    0.000000  0.99998279E+000  0.17056238E-004  0.00000000E+000
    0.000000  0.99998219E+000  0.17040444E-004  0.00000000E+000
    0.000000  0.99998160E+000  0.17003566E-004  0.00000000E+000
    0.000000  0.99998100E+000  0.16945651E-004  0.00000000E+000
    0.000000  0.99998040E+000  0.16866769E-004  0.00000000E+000
    0.000000  0.99997981E+000  0.16767019E-004  0.00000000E+000
    0.000000  0.99997922E+000  0.16646524E-004  0.00000000E+000
    0.000000  0.99997864E+000  0.16505433E-004  0.00000000E+000
    0.000000  0.99997806E+000  0.16343921E-004  0.00000000E+000
    0.000000  0.99997749E+000  0.16162187E-004  0.00000000E+000
    0.000000  0.99997693E+000  0.15960457E-004  0.00000000E+000
    0.000000  0.99997637E+000  0.15738979E-004  0.00000000E+000
    0.000000  0.99997582E+000  0.15498028E-004  0.00000000E+000
    0.000000  0.99997528E+000  0.15237903E-004  0.00000000E+000
    0.000000  0.99997475E+000  0.14958924E-004  0.00000000E+000
    0.000000  0.99997423E+000  0.14661437E-004  0.00000000E+000
    0.000000  0.99997372E+000  0.14345811E-004  0.00000000E+000
    0.000000  0.99997322E+000  0.14012435E-004  0.00000000E+000
    0.000000  0.99997273E+000  0.13661722E-004  0.00000000E+000
    0.000000  0.99997226E+000  0.13294106E-004  0.00000000E+000
    0.000000  0.99997180E+000  0.12910042E-004  0.00000000E+000
    0.000000  0.99997135E+000  0.12510005E-004  0.00000000E+000
    0.000000  0.99997092E+000  0.12094490E-004  0.00000000E+000
    0.000000  0.99997050E+000  0.11664011E-004  0.00000000E+000
    0.000000  0.99997010E+000  0.11219101E-004  0.00000000E+000
    0.000000  0.99996971E+000  0.10760309E-004  0.00000000E+000
    0.000000  0.99996934E+000  0.10288205E-004  0.00000000E+000
    0.000000  0.99996898E+000  0.98033717E-005  0.00000000E+000
    0.000000  0.99996865E+000  0.93064091E-005  0.00000000E+000
    0.000000  0.99996833E+000  0.87979320E-005  0.00000000E+000
    0.000000  0.99996803E+000  0.82785697E-005  0.00000000E+000
    0.000000  0.99996775E+000  0.77489648E-005  0.00000000E+000
    0.000000  0.99996748E+000  0.72097724E-005  0.00000000E+000
    0.000000  0.99996724E+000  0.66616597E-005  0.00000000E+000
    0.000000  0.99996702E+000  0.61053049E-005  0.00000000E+000
    0.000000  0.99996681E+000  0.55413963E-005  0.00000000E+000
    0.000000  0.99996663E+000  0.49706316E-005  0.00000000E+000
    0.000000  0.99996646E+000  0.43937169E-005  0.00000000E+000
    0.000000  0.99996632E+000  0.38113662E-005  0.00000000E+000
    0.000000  0.99996619E+000  0.32242998E-005  0.00000000E+000
    0.000000  0.99996609E+000  0.26332441E-005  0.00000000E+000
    0.000000  0.99996601E+000  0.20389304E-005  0.00000000E+000
    0.000000  0.99996595E+000  0.14420941E-005  0.00000000E+000
    0.000000  0.99996591E+000  0.84347357E-006  0.00000000E+000
    0.000000  0.99996589E+000  0.24380943E-006  0.00000000E+000
    0.000000  0.99996589E+000 -0.35615637E-006  0.00000000E+000
    0.000000  0.99996591E+000 -0.95568151E-006  0.00000000E+000
    0.000000  0.99996596E+000 -0.15540242E-005  0.00000000E+000
    0.000000  0.99996602E+000 -0.21504442E-005  0.00000000E+000
    0.000000  0.99996611E+000 -0.27442036E-005  0.00000000E+000
    0.000000  0.99996622E+000 -0.33345677E-005  0.00000000E+000
    0.000000  0.99996634E+000 -0.39208061E-005  0.00000000E+000
    0.000000  0.99996649E+000 -0.45021935E-005  0.00000000E+000
    0.000000  0.99996666E+000 -0.50780105E-005  0.00000000E+000
    0.000000  0.99996685E+000 -0.56475447E-005  0.00000000E+000
    0.000000  0.99996706E+000 -0.62100915E-005  0.00000000E+000
    0.000000  0.99996729E+000 -0.67649549E-005  0.00000000E+000
    0.000000  0.99996753E+000 -0.73114483E-005  0.00000000E+000
    0.000000  0.99996780E+000 -0.78488957E-005  0.00000000E+000
    0.000000  0.99996808E+000 -0.83766319E-005  0.00000000E+000
    0.000000  0.99996839E+000 -0.88940042E-005  0.00000000E+000
    0.000000  0.99996871E+000 -0.94003723E-005  0.00000000E+000
    0.000000  0.99996905E+000 -0.98951098E-005  0.00000000E+000
    0.000000  0.99996941E+000 -0.10377605E-004  0.00000000E+000
    0.000000  0.99996978E+000 -0.10847260E-004  0.00000000E+000
    0.000000  0.99997017E+000 -0.11303494E-004  0.00000000E+000
    0.000000  0.99997057E+000 -0.11745743E-004  0.00000000E+000
    0.000000  0.99997100E+000 -0.12173460E-004  0.00000000E+000
    0.000000  0.99997143E+000 -0.12586114E-004  0.00000000E+000
    0.000000  0.99997188E+000 -0.12983197E-004  0.00000000E+000
    0.000000  0.99997234E+000 -0.13364217E-004  0.00000000E+000
    0.000000  0.99997282E+000 -0.13728701E-004  0.00000000E+000
    0.000000  0.99997331E+000 -0.14076199E-004  0.00000000E+000
    0.000000  0.99997381E+000 -0.14406282E-004  0.00000000E+000
    0.000000  0.99997432E+000 -0.14718541E-004  0.00000000E+000
    0.000000  0.99997485E+000 -0.15012589E-004  0.00000000E+000
    0.000000  0.99997538E+000 -0.15288062E-004  0.00000000E+000
    0.000000  0.99997592E+000 -0.15544621E-004  0.00000000E+000
    0.000000  0.99997647E+000 -0.15781947E-004  0.00000000E+000
    0.000000  0.99997703E+000 -0.15999746E-004  0.00000000E+000
    0.000000  0.99997760E+000 -0.16197750E-004  0.00000000E+000
    0.000000  0.99997817E+000 -0.16375713E-004  0.00000000E+000
    0.000000  0.99997875E+000 -0.16533416E-004  0.00000000E+000
    0.000000  0.99997933E+000 -0.16670662E-004  0.00000000E+000
    0.000000  0.99997992E+000 -0.16787283E-004  0.00000000E+000
    0.000000  0.99998051E+000 -0.16883133E-004  0.00000000E+000
    0.000000  0.99998111E+000 -0.16958095E-004  0.00000000E+000
    0.000000  0.99998171E+000 -0.17012075E-004  0.00000000E+000
    0.000000  0.99998231E+000 -0.17045007E-004  0.00000000E+000
    0.000000  0.99998291E+000 -0.17056850E-004  0.00000000E+000
    0.000000  0.99998351E+000 -0.17047590E-004  0.00000000E+000
    0.000000  0.99998411E+000 -0.17017237E-004  0.00000000E+000
    0.000000  0.99998470E+000 -0.16965830E-004  0.00000000E+000
    0.000000  0.99998530E+000 -0.16893432E-004  0.00000000E+000
    0.000000  0.99998589E+000 -0.16800132E-004  0.00000000E+000
    0.000000  0.99998648E+000 -0.16686047E-004  0.00000000E+000
    0.000000  0.99998707E+000 -0.16551316E-004  0.00000000E+000
    0.000000  0.99998764E+000 -0.16396108E-004  0.00000000E+000
    0.000000  0.99998822E+000 -0.16220613E-004  0.00000000E+000
    0.000000  0.99998879E+000 -0.16025049E-004  0.00000000E+000
    0.000000  0.99998935E+000 -0.15809659E-004  0.00000000E+000
    0.000000  0.99998990E+000 -0.15574707E-004  0.00000000E+000
    0.000000  0.99999044E+000 -0.15320486E-004  0.00000000E+000
    0.000000  0.99999098E+000 -0.15047310E-004  0.00000000E+000
    0.000000  0.99999150E+000 -0.14755516E-004  0.00000000E+000
    0.000000  0.99999201E+000 -0.14445466E-004  0.00000000E+000
    0.000000  0.99999252E+000 -0.14117544E-004  0.00000000E+000
    0.000000  0.99999301E+000 -0.13772154E-004  0.00000000E+000
    0.000000  0.99999348E+000 -0.13409725E-004  0.00000000E+000
    0.000000  0.99999395E+000 -0.13030705E-004  0.00000000E+000
    0.000000  0.99999440E+000 -0.12635562E-004  0.00000000E+000
    0.000000  0.99999484E+000 -0.12224786E-004  0.00000000E+000
    0.000000  0.99999526E+000 -0.11798885E-004  0.00000000E+000
    0.000000  0.99999567E+000 -0.11358385E-004  0.00000000E+000
    0.000000  0.99999606E+000 -0.10903833E-004  0.00000000E+000
    0.000000  0.99999644E+000 -0.10435790E-004  0.00000000E+000
    0.000000  0.99999679E+000 -0.99548345E-005  0.00000000E+000
    0.000000  0.99999714E+000 -0.94615629E-005  0.00000000E+000
    0.000000  0.99999746E+000 -0.89565849E-005  0.00000000E+000
    0.000000  0.99999777E+000 -0.84405254E-005  0.00000000E+000
    0.000000  0.99999805E+000 -0.79140228E-005  0.00000000E+000
    0.000000  0.99999832E+000 -0.73777286E-005  0.00000000E+000
    0.000000  0.99999857E+000 -0.68323063E-005  0.00000000E+000
    0.000000  0.99999880E+000 -0.62784307E-005  0.00000000E+000
    0.000000  0.99999901E+000 -0.57167871E-005  0.00000000E+000
    0.000000  0.99999920E+000 -0.51480704E-005  0.00000000E+000
    0.000000  0.99999938E+000 -0.45729842E-005  0.00000000E+000
    0.000000  0.99999953E+000 -0.39922401E-005  0.00000000E+000
    0.000000  0.99999966E+000 -0.34065566E-005  0.00000000E+000
    0.000000  0.99999977E+000 -0.28166584E-005  0.00000000E+000
    0.000000  0.99999985E+000 -0.22232752E-005  0.00000000E+000
    0.000000  0.99999992E+000 -0.16271413E-005  0.00000000E+000
    0.000000  0.99999997E+000 -0.10289941E-005  0.00000000E+000
    0.000000  0.99999999E+000 -0.42957391E-006  0.00000000E+000
    0.000000  0.10000000E+001  0.17037781E-006  0.00000000E+000
    0.000000  0.99999998E+000  0.77011874E-006  0.00000000E+000
    0.000000  0.99999994E+000  0.13689068E-005  0.00000000E+000
    0.000000  0.99999989E+000  0.19660012E-005  0.00000000E+000
    0.000000  0.99999981E+000  0.25606632E-005  0.00000000E+000
    0.000000  0.99999971E+000  0.31521570E-005  0.00000000E+000
    0.000000  0.99999958E+000  0.37397508E-005  0.00000000E+000
    0.000000  0.99999944E+000  0.43227176E-005  0.00000000E+000
    0.000000  0.99999928E+000  0.49003360E-005  0.00000000E+000
    0.000000  0.99999910E+000  0.54718916E-005  0.00000000E+000
    0.000000  0.99999890E+000  0.60366770E-005  0.00000000E+000
    0.000000  0.99999867E+000  0.65939935E-005  0.00000000E+000
    0.000000  0.99999843E+000  0.71431516E-005  0.00000000E+000
    0.000000  0.99999817E+000  0.76834719E-005  0.00000000E+000
    0.000000  0.99999789E+000  0.82142857E-005  0.00000000E+000
    0.000000  0.99999759E+000  0.87349364E-005  0.00000000E+000
    0.000000  0.99999728E+000  0.92447798E-005  0.00000000E+000
    0.000000  0.99999694E+000  0.97431851E-005  0.00000000E+000
    0.000000  0.99999659E+000  0.10229536E-004  0.00000000E+000
    0.000000  0.99999622E+000  0.10703230E-004  0.00000000E+000
    0.000000  0.99999584E+000  0.11163681E-004  0.00000000E+000
    0.000000  0.99999544E+000  0.11610320E-004  0.00000000E+000
    0.000000  0.99999502E+000  0.12042594E-004  0.00000000E+000
    0.000000  0.99999459E+000  0.12459969E-004  0.00000000E+000
    0.000000  0.99999415E+000  0.12861927E-004  0.00000000E+000
    0.000000  0.99999369E+000  0.13247972E-004  0.00000000E+000
    0.000000  0.99999321E+000  0.13617626E-004  0.00000000E+000
    0.000000  0.99999273E+000  0.13970432E-004  0.00000000E+000
    0.000000  0.99999223E+000  0.14305952E-004  0.00000000E+000
    0.000000  0.99999172E+000  0.14623773E-004  0.00000000E+000
    0.000000  0.99999120E+000  0.14923500E-004  0.00000000E+000
    0.000000  0.99999067E+000  0.15204763E-004  0.00000000E+000
    0.000000  0.99999013E+000  0.15467214E-004  0.00000000E+000
    0.000000  0.99998959E+000  0.15710528E-004  0.00000000E+000
    0.000000  0.99998903E+000  0.15934404E-004  0.00000000E+000
    0.000000  0.99998846E+000  0.16138566E-004  0.00000000E+000
    0.000000  0.99998789E+000  0.16322759E-004  0.00000000E+000
    0.000000  0.99998732E+000  0.16486758E-004  0.00000000E+000
    0.000000  0.99998673E+000  0.16630358E-004  0.00000000E+000
    0.000000  0.99998615E+000  0.16753383E-004  0.00000000E+000
    0.000000  0.99998556E+000  0.16855679E-004  0.00000000E+000
    0.000000  0.99998496E+000  0.16937120E-004  0.00000000E+000
    0.000000  0.99998436E+000  0.16997606E-004  0.00000000E+000
    0.000000  0.99998377E+000  0.17037062E-004  0.00000000E+000
    0.000000  0.99998317E+000  0.17055438E-004  0.00000000E+000
    0.000000  0.99998257E+000  0.17052713E-004  0.00000000E+000
    0.000000  0.99998197E+000  0.17028889E-004  0.00000000E+000
    0.000000  0.99998137E+000  0.16983997E-004  0.00000000E+000
    0.000000  0.99998077E+000  0.16918090E-004  0.00000000E+000
    0.000000  0.99998018E+000  0.16831252E-004  0.00000000E+000
    0.000000  0.99997959E+000  0.16723589E-004  0.00000000E+000
    0.000000  0.99997900E+000  0.16595235E-004  0.00000000E+000
    0.000000  0.99997842E+000  0.16446349E-004  0.00000000E+000
    0.000000  0.99997784E+000  0.16277114E-004  0.00000000E+000
    0.000000  0.99997728E+000  0.16087740E-004  0.00000000E+000
    0.000000  0.99997671E+000  0.15878462E-004  0.00000000E+000
    0.000000  0.99997616E+000  0.15649538E-004  0.00000000E+000
    0.000000  0.99997561E+000  0.15401252E-004  0.00000000E+000
    0.000000  0.99997508E+000  0.15133910E-004  0.00000000E+000
    0.000000  0.99997455E+000  0.14847844E-004  0.00000000E+000
    0.000000  0.99997403E+000  0.14543408E-004  0.00000000E+000
    0.000000  0.99997352E+000  0.14220978E-004  0.00000000E+000
    0.000000  0.99997303E+000  0.13880952E-004  0.00000000E+000
    0.000000  0.99997255E+000  0.13523753E-004  0.00000000E+000
    0.000000  0.99997208E+000  0.13149821E-004  0.00000000E+000
    0.000000  0.99997162E+000  0.12759620E-004  0.00000000E+000
    0.000000  0.99997118E+000  0.12353631E-004  0.00000000E+000
    0.000000  0.99997075E+000  0.11932359E-004  0.00000000E+000
    0.000000  0.99997034E+000  0.11496322E-004  0.00000000E+000
    0.000000  0.99996995E+000  0.11046062E-004  0.00000000E+000
    0.000000  0.99996957E+000  0.10582136E-004  0.00000000E+000
    0.000000  0.99996920E+000  0.10105116E-004  0.00000000E+000
    0.000000  0.99996885E+000  0.96155940E-005  0.00000000E+000
    0.000000  0.99996853E+000  0.91141750E-005  0.00000000E+000
    0.000000  0.99996821E+000  0.86014795E-005  0.00000000E+000
    0.000000  0.99996792E+000  0.80781417E-005  0.00000000E+000
    0.000000  0.99996765E+000  0.75448093E-005  0.00000000E+000
    0.000000  0.99996739E+000  0.70021421E-005  0.00000000E+000
    0.000000  0.99996715E+000  0.64508114E-005  0.00000000E+000
    0.000000  0.99996694E+000  0.58914995E-005  0.00000000E+000
    0.000000  0.99996674E+000  0.53248983E-005  0.00000000E+000
    0.000000  0.99996656E+000  0.47517089E-005  0.00000000E+000
    0.000000  0.99996640E+000  0.41726404E-005  0.00000000E+000
    0.000000  0.99996627E+000  0.35884093E-005  0.00000000E+000
    0.000000  0.99996615E+000  0.29997384E-005  0.00000000E+000
    0.000000  0.99996606E+000  0.24073561E-005  0.00000000E+000
    0.000000  0.99996598E+000  0.18119953E-005  0.00000000E+000
    0.000000  0.99996593E+000  0.12143926E-005  0.00000000E+000
    0.000000  0.99996590E+000  0.61528743E-006  0.00000000E+000
    0.000000  0.99996589E+000  0.15420959E-007  0.00000000E+000
    0.000000  0.99996590E+000 -0.58446459E-006  0.00000000E+000
    0.000000  0.99996593E+000 -0.11836270E-005  0.00000000E+000
    0.000000  0.99996598E+000 -0.17813250E-005  0.00000000E+000
    0.000000  0.99996605E+000 -0.23768190E-005  0.00000000E+000
    0.000000  0.99996615E+000 -0.29693723E-005  0.00000000E+000
    0.000000  0.99996626E+000 -0.35582518E-005  0.00000000E+000
    0.000000  0.99996640E+000 -0.41427287E-005  0.00000000E+000
    0.000000  0.99996655E+000 -0.47220801E-005  0.00000000E+000
    0.000000  0.99996673E+000 -0.52955891E-005  0.00000000E+000
    0.000000  0.99996693E+000 -0.58625461E-005  0.00000000E+000
    0.000000  0.99996714E+000 -0.64222497E-005  0.00000000E+000
    0.000000  0.99996738E+000 -0.69740074E-005  0.00000000E+000
    0.000000  0.99996763E+000 -0.75171364E-005  0.00000000E+000
    0.000000  0.99996791E+000 -0.80509648E-005  0.00000000E+000
    0.000000  0.99996820E+000 -0.85748322E-005  0.00000000E+000
    0.000000  0.99996851E+000 -0.90880904E-005  0.00000000E+000
    0.000000  0.99996884E+000 -0.95901043E-005  0.00000000E+000
    0.000000  0.99996918E+000 -0.10080253E-004  0.00000000E+000
    0.000000  0.99996955E+000 -0.10557929E-004  0.00000000E+000
    0.000000  0.99996993E+000 -0.11022543E-004  0.00000000E+000
